Date,Open,High,Low,Close,Adj Close,Volume
2009-04-21,8706.700195,8758.799805,8413.599609,8615.799805,8615.791016,352000
2009-04-22,8608.200195,8838.599609,8547.299805,8834.099609,8834.090820,294800
2009-04-23,8777.799805,8876.299805,8717.700195,8769.200195,8769.191406,225600
2009-04-24,8768.700195,8905.200195,8730.799805,8888.200195,8888.191406,247400
2009-04-27,8739.900391,8799.799805,8633.799805,8777.000000,8776.991211,286200
2009-04-28,8619.200195,8706.900391,8503.700195,8656.299805,8656.291016,287400
2009-04-29,8730.099609,8933.599609,8697.000000,8891.299805,8891.291016,284600
2009-04-30,8986.900391,9100.799805,8957.299805,9038.000000,9037.991211,315200
2009-05-04,9048.099609,9096.000000,8927.599609,9074.700195,9074.691406,235600
2009-05-05,9065.200195,9195.599609,9037.500000,9136.700195,9136.691406,284200
2009-05-06,9119.700195,9272.900391,9086.599609,9229.000000,9228.990234,258800
2009-05-07,9292.200195,9443.900391,9175.900391,9228.900391,9228.890625,334400
2009-05-08,9310.099609,9443.700195,9278.599609,9408.099609,9408.089844,286200
2009-05-11,9457.599609,9460.299805,9232.200195,9316.799805,9316.790039,261000
2009-05-12,9196.900391,9377.799805,9181.900391,9269.000000,9268.990234,308400
2009-05-13,9320.099609,9351.200195,8982.500000,9000.599609,9000.590820,341600
2009-05-14,8979.299805,9002.700195,8838.500000,8984.200195,8984.191406,255000
2009-05-15,9035.400391,9085.000000,8922.099609,8978.599609,8978.590820,219600
2009-05-18,8879.500000,9163.200195,8828.500000,9159.299805,9159.290039,238800
2009-05-19,9251.700195,9387.299805,9232.799805,9341.599609,9341.589844,263400
2009-05-20,9356.900391,9449.400391,9261.099609,9389.400391,9389.390625,289800
2009-05-21,9282.400391,9299.900391,9180.599609,9225.299805,9225.290039,193200
2009-05-22,9250.099609,9378.200195,9206.400391,9308.599609,9308.589844,194000
2009-05-25,9336.799805,9371.700195,9175.599609,9347.400391,9347.390625,97800
2009-05-26,9294.700195,9438.799805,9209.599609,9405.700195,9405.690430,224600
2009-05-27,9449.000000,9522.000000,9422.900391,9510.799805,9510.790039,249200
2009-05-28,9407.000000,9496.000000,9368.500000,9435.500000,9435.490234,209000
2009-05-29,9519.299805,9555.599609,9413.099609,9424.299805,9424.290039,239000
2009-06-01,9554.799805,9671.599609,9538.500000,9630.900391,9630.890625,214400
2009-06-02,9566.099609,9708.799805,9554.400391,9664.799805,9664.790039,243400
2009-06-03,9706.700195,9713.599609,9426.500000,9464.799805,9464.790039,240800
2009-06-04,9484.500000,9530.500000,9375.299805,9454.599609,9454.589844,192400
2009-06-05,9505.900391,9626.599609,9455.200195,9519.000000,9518.990234,231600
2009-06-08,9485.000000,9498.500000,9341.900391,9396.200195,9396.190430,189000
2009-06-09,9460.299805,9536.200195,9435.799805,9497.700195,9497.690430,193200
2009-06-10,9618.700195,9706.400391,9605.900391,9627.599609,9627.589844,228800
2009-06-11,9624.799805,9738.599609,9618.900391,9708.400391,9708.390625,181000
2009-06-12,9688.299805,9741.200195,9651.799805,9714.400391,9714.390625,157400
2009-06-15,9673.500000,9679.400391,9494.599609,9518.700195,9518.690430,191600
2009-06-16,9540.299805,9588.000000,9495.000000,9497.900391,9497.890625,193600
2009-06-17,9451.400391,9471.500000,9200.700195,9283.200195,9283.190430,352600
2009-06-18,9309.099609,9414.200195,9218.900391,9384.000000,9383.990234,243800
2009-06-19,9373.599609,9603.700195,9350.700195,9580.900391,9580.890625,361200
2009-06-22,9566.799805,9566.799805,9331.400391,9338.500000,9338.490234,251600
2009-06-23,9305.099609,9413.299805,9285.000000,9348.700195,9348.690430,250200
2009-06-24,9389.599609,9641.200195,9313.299805,9617.599609,9617.589844,235400
2009-06-25,9618.599609,9714.900391,9470.799805,9667.200195,9667.190430,222200
2009-06-26,9717.900391,9789.400391,9625.000000,9686.900391,9686.890625,196000
2009-06-29,9642.400391,9854.200195,9632.799805,9845.700195,9845.690430,237600
2009-06-30,9889.799805,9890.599609,9728.299805,9787.799805,9787.790039,238000
2009-07-01,9798.099609,9929.400391,9792.500000,9903.700195,9903.690430,219200
2009-07-02,9857.799805,9922.299805,9643.500000,9643.500000,9643.490234,228000
2009-07-03,9696.799805,9723.799805,9591.000000,9707.799805,9707.790039,128400
2009-07-06,9627.599609,9634.099609,9469.299805,9569.000000,9568.990234,177400
2009-07-07,9597.799805,9683.299805,9506.599609,9520.000000,9519.990234,201400
2009-07-08,9461.799805,9503.500000,9326.000000,9360.599609,9360.589844,199800
2009-07-09,9400.299805,9517.700195,9390.299805,9443.099609,9443.089844,177000
2009-07-10,9382.299805,9431.000000,9324.599609,9344.900391,9344.890625,178600
2009-07-13,9295.299805,9579.299805,9241.200195,9567.400391,9567.390625,175400
2009-07-14,9612.599609,9676.099609,9551.700195,9634.000000,9633.990234,175800
2009-07-15,9687.099609,9905.299805,9670.799805,9905.299805,9905.290039,240800
2009-07-16,9887.700195,10069.299805,9855.099609,9997.599609,9997.589844,227400
2009-07-17,10049.299805,10125.799805,9962.900391,10041.900391,10041.890625,173000
2009-07-20,10136.900391,10163.700195,10078.700195,10142.799805,10142.789063,173800
2009-07-21,10163.000000,10222.700195,10095.799805,10122.200195,10122.189453,218800
2009-07-22,10123.299805,10153.400391,10046.599609,10153.400391,10153.389648,169200
2009-07-23,10176.700195,10403.000000,10170.799805,10369.799805,10369.789063,237200
2009-07-24,10360.900391,10496.799805,10343.000000,10438.599609,10438.588867,210200
2009-07-27,10535.900391,10638.700195,10488.200195,10591.700195,10591.689453,201000
2009-07-28,10614.299805,10737.599609,10600.400391,10664.000000,10663.989258,255600
2009-07-29,10648.900391,10743.299805,10598.700195,10661.599609,10661.588867,231800
2009-07-30,10743.200195,10895.299805,10663.000000,10874.400391,10874.389648,248000
2009-07-31,10841.500000,10932.900391,10778.299805,10855.099609,10855.088867,267200
2009-08-03,10809.900391,10952.700195,10800.099609,10901.000000,10900.989258,182000
2009-08-04,10905.700195,10905.700195,10758.200195,10876.799805,10876.789063,157200
2009-08-05,10880.599609,10922.500000,10672.599609,10704.400391,10704.389648,188200
2009-08-06,10808.700195,10849.900391,10730.200195,10776.000000,10775.989258,196000
2009-08-07,10738.700195,10984.000000,10713.200195,10947.599609,10947.588867,185400
2009-08-10,10934.200195,10934.200195,10848.200195,10923.000000,10922.989258,108000
2009-08-11,10947.900391,11011.299805,10786.000000,10831.900391,10831.889648,142200
2009-08-12,10808.200195,10955.900391,10737.700195,10933.799805,10933.789063,143200
2009-08-13,10942.500000,11144.099609,10925.799805,11046.799805,11046.789063,175200
2009-08-14,11055.500000,11120.700195,10852.799805,10901.900391,10901.889648,137800
2009-08-17,10857.400391,10857.400391,10537.900391,10598.500000,10598.489258,183000
2009-08-18,10626.500000,10708.299805,10599.200195,10708.299805,10708.289063,110200
2009-08-19,10616.900391,10749.200195,10511.900391,10695.500000,10695.489258,127200
2009-08-20,10804.799805,10918.000000,10795.099609,10892.500000,10892.489258,123600
2009-08-21,10880.099609,11193.900391,10847.700195,11161.000000,11160.988281,205800
2009-08-24,11239.799805,11349.200195,11189.700195,11303.799805,11303.788086,162000
2009-08-25,11255.400391,11433.200195,11219.500000,11427.799805,11427.788086,183600
2009-08-26,11400.700195,11446.099609,11319.000000,11376.400391,11376.388672,164400
2009-08-27,11342.700195,11422.700195,11293.799805,11356.900391,11356.888672,147200
2009-08-28,11419.400391,11522.799805,11395.799805,11442.700195,11442.688477,160000
2009-08-31,11359.799805,11481.400391,11342.900391,11365.099609,11365.087891,132400
2009-09-01,11434.000000,11443.000000,11167.599609,11173.000000,11172.988281,178400
2009-09-02,11126.599609,11138.799805,10874.400391,10999.700195,10999.689453,220600
2009-09-03,11022.700195,11109.200195,10969.400391,11018.099609,11018.088867,176000
2009-09-04,11088.200195,11222.700195,11064.700195,11222.700195,11222.688477,194000
2009-09-07,11328.200195,11416.500000,11319.700195,11388.599609,11388.587891,133600
2009-09-08,11425.400391,11463.700195,11319.900391,11366.599609,11366.587891,193600
2009-09-09,11325.000000,11469.900391,11319.299805,11462.000000,11461.988281,166200
2009-09-10,11514.099609,11516.700195,11260.000000,11340.799805,11340.788086,218400
2009-09-11,11388.400391,11531.400391,11387.400391,11452.599609,11452.587891,170200
2009-09-14,11343.500000,11517.099609,11283.000000,11492.599609,11492.587891,182400
2009-09-15,11520.700195,11631.799805,11481.000000,11593.299805,11593.288086,165400
2009-09-16,11657.500000,11800.000000,11648.799805,11746.900391,11746.888672,205800
2009-09-17,11836.799805,11836.799805,11687.299805,11771.000000,11770.988281,211000
2009-09-18,11728.599609,11837.700195,11718.200195,11777.299805,11777.288086,280800
2009-09-21,11772.299805,11774.000000,11623.000000,11727.400391,11727.388672,165200
2009-09-22,11784.200195,11899.299805,11771.599609,11816.700195,11816.688477,182600
2009-09-23,11813.099609,11879.599609,11801.099609,11853.299805,11853.288086,155000
2009-09-24,11808.000000,11900.900391,11640.799805,11695.900391,11695.888672,216400
2009-09-25,11692.799805,11712.500000,11561.000000,11643.799805,11643.788086,156600
2009-09-28,11622.000000,11891.200195,11541.200195,11891.200195,11891.188477,183200
2009-09-29,11933.500000,11938.200195,11801.700195,11853.700195,11853.688477,174200
2009-09-30,11870.000000,11929.500000,11628.900391,11756.099609,11756.087891,225400
2009-10-01,11766.599609,11851.099609,11511.400391,11518.200195,11518.188477,216400
2009-10-02,11385.400391,11427.799805,11268.500000,11326.700195,11326.688477,264400
2009-10-05,11322.200195,11579.000000,11271.000000,11557.000000,11556.988281,257200
2009-10-06,11594.700195,11836.000000,11591.799805,11817.099609,11817.087891,279400
2009-10-07,11821.900391,11854.299805,11671.299805,11721.400391,11721.388672,207800
2009-10-08,11857.799805,11905.700195,11753.099609,11814.299805,11814.288086,223000
2009-10-09,11809.000000,11907.500000,11691.799805,11743.200195,11743.188477,213800
2009-10-12,11760.700195,11870.299805,11734.099609,11748.799805,11748.788086,138400
2009-10-13,11717.000000,11735.700195,11542.099609,11608.299805,11608.288086,190400
2009-10-14,11714.200195,11881.700195,11713.099609,11870.900391,11870.888672,264000
2009-10-15,11900.299805,11942.799805,11792.799805,11849.700195,11849.688477,241400
2009-10-16,11889.400391,11952.900391,11611.500000,11676.400391,11676.388672,311200
2009-10-19,11747.700195,11907.000000,11730.500000,11885.299805,11885.288086,206000
2009-10-20,11945.700195,11951.799805,11782.599609,11790.200195,11790.188477,180800
2009-10-21,11786.599609,11911.400391,11644.900391,11875.200195,11875.188477,204800
2009-10-22,11713.000000,11855.500000,11686.299805,11828.599609,11828.587891,198400
2009-10-23,11911.000000,11960.400391,11733.400391,11739.799805,11739.788086,214800
2009-10-26,11796.799805,11833.200195,11583.799805,11622.599609,11622.587891,195800
2009-10-27,11590.400391,11679.299805,11546.400391,11634.000000,11633.988281,193600
2009-10-28,11588.000000,11600.000000,11378.799805,11429.799805,11429.788086,235200
2009-10-29,11398.700195,11690.400391,11357.700195,11683.400391,11683.388672,232200
2009-10-30,11689.000000,11761.099609,11366.200195,11414.799805,11414.788086,214000
2009-11-02,11354.000000,11514.799805,11344.299805,11465.799805,11465.788086,156200
2009-11-03,11328.500000,11358.400391,11179.900391,11242.400391,11242.388672,215400
2009-11-04,11308.700195,11398.799805,11286.000000,11387.700195,11387.688477,166800
2009-11-05,11313.900391,11621.099609,11249.599609,11548.900391,11548.888672,180000
2009-11-06,11518.000000,11627.700195,11391.599609,11580.599609,11580.587891,188600
2009-11-09,11654.700195,11816.799805,11653.799805,11816.799805,11816.788086,141000
2009-11-10,11807.400391,11891.900391,11777.799805,11814.000000,11813.988281,182200
2009-11-11,11822.900391,11893.599609,11784.900391,11801.400391,11801.388672,187200
2009-11-12,11790.200195,11916.400391,11757.400391,11834.500000,11834.488281,209800
2009-11-13,11835.299805,11868.599609,11754.099609,11867.000000,11866.988281,203200
2009-11-16,11943.000000,12007.099609,11910.099609,11986.900391,11986.888672,188800
2009-11-17,11964.900391,12016.099609,11928.599609,11959.400391,11959.388672,175400
2009-11-18,12004.000000,12102.599609,11999.299805,12034.400391,12034.388672,174200
2009-11-19,12028.400391,12029.700195,11817.000000,11846.200195,11846.188477,176200
2009-11-20,11888.900391,11942.200195,11702.200195,11719.299805,11719.288086,203600
2009-11-23,11845.900391,11975.900391,11832.900391,11940.500000,11940.488281,131800
2009-11-24,11832.799805,11973.000000,11808.000000,11905.200195,11905.188477,142800
2009-11-25,12004.099609,12021.500000,11900.599609,11965.799805,11965.788086,131600
2009-11-26,11894.200195,11904.500000,11639.200195,11657.500000,11657.488281,180200
2009-11-27,11431.400391,11829.200195,11415.799805,11776.799805,11776.788086,205600
